Date,Ticker,MA7,MA30,VOL,MOM20,LAG1,LAG0,TARGET
2019-01-17,NVDA,-1.6094669462376792,-0.7403309186626692,1.1084409073388475,0.09276104043059617,-1.5018709389329952,1.7454806170312587,0.03433960376853662
2019-01-18,AAPL,0.6889390108453781,1.4829321448987705,0.311915025016765,-1.414325899397547,-0.5950453180524745,-0.5262945728918584,-0.02244580116860828
2019-01-18,AMZN,0.815208377151355,-0.5741972888893734,0.7191263938755965,0.955782111323284,-0.6528132876222931,-0.8679440412406186,-0.03774908655967102
2019-01-18,GOOGL,0.35684163523429235,0.05481685652664345,-1.3846142186938895,-0.010265708829074321,-0.0919264892845857,-0.42667366788670413,-0.025891943607867174
2019-01-18,MSFT,-0.22274655123656847,0.22673903315316207,-0.6616304947479545,-0.4642242885179871,-0.40569552207190457,0.15886790163826833,-0.018846803414907076
2019-01-18,NVDA,-1.638242471994457,-1.1902907456892022,1.0152032945494847,0.9330337854213244,1.7454806170312587,1.6620443803809128,-0.051997691069711416
2019-01-22,AAPL,-0.3425102022575544,1.6712377886204768,0.21788730670560744,-1.4628268463959273,-0.5262945728918584,0.6605935984016501,0.0040440040449469805
2019-01-22,AMZN,1.2367631517060946,-0.5576303396097809,0.6864369909415432,1.0720791439530808,-0.8679440412406186,-0.470136570512096,0.004809570602366753
2019-01-22,GOOGL,-0.2854288570476261,-0.054604837220431364,-1.327536274003088,-0.07948937013636333,-0.42667366788670413,0.40596479662032015,0.005358892540233695
2019-01-22,MSFT,-1.3257573766510515,-0.12189570572808886,-0.6910031670116217,-0.30981378233940216,0.15886790163826833,0.9265165838240732,0.009746517087570794
2019-01-22,NVDA,0.7169332842501375,-0.9371069060621756,1.1142151433675582,0.780050854918612,1.6620443803809128,-1.5229384083339474,0.0034954334593484404
2019-01-23,AAPL,-0.24608106271994074,1.6893308470093387,0.3548222095104253,-1.3458653890105,0.6605935984016501,-0.5826392530791876,-0.007925923003888169
2019-01-23,AMZN,1.1142542924357044,-0.542971147383695,0.7916464587076151,1.2548254600679747,-0.470136570512096,-0.27435571834292743,0.009091336230296898
2019-01-23,GOOGL,-0.2080955396927505,0.0008401231281469374,-1.3496539770869271,-0.22829891270960426,0.40596479662032015,-0.05315103395264831,-0.00037830558962292926
2019-01-23,MSFT,-1.433831903395246,-0.26270926886142376,-0.7366112758583961,-0.34577550704057786,0.9265165838240732,1.7136873832158206,-0.004779424182167702
2019-01-23,NVDA,0.7737542133722327,-0.8844905538923671,0.9397965847272806,0.665114348692707,-1.5229384083339474,-0.803541377841058,0.057270929776898516
2019-01-24,AAPL,0.6923649350699997,1.3061367699703004,0.2872966649152544,-1.251519916415652,-0.5826392530791876,-0.6924131353291234,0.03313660631963389
2019-01-24,AMZN,0.5341554381426351,-0.2818035553096982,0.6979050528922492,0.9557790428438779,-0.27435571834292743,-0.05829417499209152,0.009450615167288179
2019-01-24,GOOGL,0.41706393188193036,0.2579399009668743,-1.269924989038877,-0.5492409454205242,-0.05315103395264831,-0.4111641256095656,0.016153297223280294
2019-01-24,MSFT,0.1030531708774263,0.1730951265845335,-0.8002756350285661,-0.2338324270412769,1.7136873832158206,-0.5751642567598344,0.009133858364669178
2019-01-24,NVDA,-1.7466374759719914,-1.4553682422120104,1.0849989062599388,1.0788142460335748,-0.803541377841058,1.737035692690615,0.014635025524407652
2019-01-25,AAPL,-0.1123029768925806,1.0332574475491236,0.41458179470156087,-1.1284080062650175,-0.6924131353291234,1.6970463489804282,-0.009254267333169364
2019-01-25,AMZN,0.8382032357099947,-0.14083928828384562,0.687964555082064,0.5606451517841478,-0.05829417499209152,-0.7193580625432853,-0.019562216712664893
2019-01-25,GOOGL,0.42702479928814097,0.34657899259076663,-1.279321724412894,-0.5211383079767691,-0.4111641256095656,-0.035561873269770596,-0.019654853385946525
2019-01-25,MSFT,0.5275823332650377,0.3866989984711871,-0.8342503064511135,-0.33530317824379713,-0.5751642567598344,-0.7516730511922993,-0.01950173750073214
2019-01-25,NVDA,-1.6805073913705926,-1.6256961503272318,1.0110256810803815,1.424204340701436,1.737035692690615,-0.1904533619750733,-0.13824555200276523
2019-01-28,AAPL,-0.7742215640935612,0.09884826778330424,0.01801809177579607,-1.0364736880192729,1.6970463489804282,0.5879390676881706,-0.010365113907009116
2019-01-28,AMZN,-0.283533108364417,-1.0475482083662246,0.2068365176399818,1.6237445726010307,-0.7193580625432853,0.39848771350303147,-0.02686994204251958
2019-01-28,GOOGL,-0.37596853974178557,-0.33806153237800624,-1.021074477630567,-0.48841196445465496,-0.035561873269770596,0.3967851301322476,-0.009075347991393867
2019-01-28,MSFT,-0.32021471354606934,-0.34421876460938217,-0.7414750105965361,-0.20065989327451775,-0.7516730511922993,0.39959927004826457,-0.02036545605007556
2019-01-28,NVDA,1.7539379257458332,1.6309802375703089,1.5376948788113232,0.10180097314741515,-0.1904533619750733,-1.782811181371714,-0.046445851407393435
2019-01-29,AAPL,-0.7747340327176598,-0.30537561238970623,-0.026291562041206737,-0.8051927461727563,0.5879390676881706,0.8063985613214325,0.068334865577387
2019-01-29,AMZN,-0.18123275791278717,-0.6062744340548405,0.21207763091373671,1.5575630529907234,0.39848771350303147,-0.27927088366626013,0.04802744720961405
2019-01-29,GOOGL,-0.5240873128491419,-0.5520682424799895,-1.0142534854848324,0.057898965385369545,0.3967851301322476,0.8912379449413906,0.02610146852885431
2019-01-29,MSFT,-0.25922084642799875,-0.30813123538484155,-0.7220833068272202,0.139860501547076,0.39959927004826457,0.14858705216728468,0.03341753262312275
2019-01-29,NVDA,1.7392749499075877,1.7718495243093777,1.5505507234395217,-0.9501297737504125,-1.782811181371714,-1.5669526747638478,0.04399706570762829
2019-01-30,AAPL,-1.1526567362200584,-0.8948437079925496,0.14997239729940165,-0.30819568109410883,0.8063985613214325,1.510148095376651,0.007200825762081697
2019-01-30,AMZN,-0.26995560610909214,-0.6570005301081445,0.1574027102656419,1.7233389527450098,-0.27927088366626013,0.25118958266831404,0.02891472167185971
2019-01-30,GOOGL,-0.1561408113140732,-0.06606375383962747,-1.0489450121729758,-0.20942373353403762,0.8912379449413906,-1.108111585490523,0.0254099087091173
2019-01-30,MSFT,-0.02545280361070431,-0.04381365690926809,-0.7644406953820115,-0.3161738295439088,0.14858705216728468,-0.6545521519774997,-0.01833045555903412
2019-01-30,NVDA,1.604205957253928,1.6617216488495896,1.5060105999899438,-0.8895457085729543,-1.5669526747638478,0.0013260594230575745,0.04629165103045696
2019-01-31,AAPL,-1.0889555429161784,-0.7925644869645985,0.15858224034039928,-0.3597114573253007,1.510148095376651,-0.43569209507310924,0.00048119103757082726
2019-01-31,AMZN,-0.6366005933602017,-1.0446939111949423,0.06613544890453467,1.640424471581014,0.25118958266831404,0.4487625178654293,-0.05381880772938674
2019-01-31,GOOGL,-0.39637561263232635,-0.2650968633258641,-1.0069575881656305,0.07281601318238087,-1.108111585490523,0.3060037975849101,-0.006457098161994024
2019-01-31,MSFT,1.045124572710321,1.0618633535920878,-0.7600871197512306,-1.0361320722352199,-0.6545521519774997,-1.4756371897957856,-0.01580010311611646
2019-01-31,NVDA,1.076807176198385,1.0404919078933166,1.5423270186719276,-0.3173969552028741,0.0013260594230575745,1.1565629694185555,0.006817393277688932
2019-02-01,AAPL,-1.3893232274187475,-1.4106553197578076,0.11813064900691583,1.4342351149934116,-0.43569209507310924,0.5952074580058164,0.0284045906272683
2019-02-01,AMZN,0.8122844240218335,0.2978099531099171,0.22057635356281086,-0.49711435802048426,0.4487625178654293,-1.6749688310550868,0.004353581897566405
2019-02-01,GOOGL,-0.6042628206140478,-0.5028782192212785,-1.0508460717351071,-0.3445371574774427,0.3060037975849101,0.30513121518489944,0.020382156582120503
2019-02-01,MSFT,1.0072450526972951,1.2340014517776408,-0.7796094662049723,-1.133418332346796,-1.4756371897957856,-0.08548146984400146,0.028799444526479423
2019-02-01,NVDA,0.17405657131366659,0.3817221340915276,1.491748535370352,0.5408347328513112,1.1565629694185555,0.8601116277083722,0.030746904670235775
2019-02-04,AAPL,-1.1032991608929608,-1.5044847024866035,0.13653740131295705,1.571604569242101,0.5952074580058164,0.537663878726428,0.01710964363522849
2019-02-04,AMZN,1.3808164723736625,0.8986763286441964,0.1694410531176967,-0.7999939883923292,-1.6749688310550868,-1.666323968171802,0.015612487224473615
2019-02-04,GOOGL,-0.3416854771763036,-0.3716786506410434,-1.0756999399777532,-0.35901400322910687,0.30513121518489944,-0.1974964356188367,0.009155367494169342
2019-02-04,MSFT,0.6474156282996626,0.8843559410318874,-0.7330103389509147,-0.7877009333837809,-0.08548146984400146,0.5738475251149044,0.013996472593345688
2019-02-04,NVDA,-0.583247462604061,0.09313108345156339,1.5027318244980155,0.3751043557631159,0.8601116277083722,0.7523089999493066,0.005161468419488724
2019-02-05,AAPL,-0.9671880402145352,-1.6214973814420484,0.13011585782713503,1.7037836206462589,0.537663878726428,0.9915396994467854,0.0003445334683924717
2019-02-05,AMZN,1.3480857261299923,0.7944475751397493,0.16540209217956678,-0.8838819041759086,-1.666323968171802,0.6887404882506157,-0.011182689786027766
2019-02-05,GOOGL,-0.04593067508762799,-0.2512761840200235,-1.0689493659792326,-0.030188541014072933,-0.1974964356188367,-0.6172090751283567,-0.02515902532584746
2019-02-05,MSFT,0.6035538265261168,0.7571805803226689,-0.7344335466216704,-0.3552456196269777,0.5738475251149044,0.36190225540339876,-0.011098767036569646
2019-02-05,NVDA,-0.9385208373539459,0.3211454099996534,1.5078649625942007,-0.43446755582929997,0.7523089999493066,-1.4249733679724441,0.020340264912164452
2019-02-06,AAPL,-0.6818776065993991,-1.543043192073778,0.12553644195659916,1.4645826031886269,0.9915396994467854,0.3356373613426358,-0.0189393111796069
2019-02-06,AMZN,0.9902835835711234,0.875109989283682,0.03408731522155931,-1.100549106236569,0.6887404882506157,-0.34364473293965075,-0.015784110453143985
2019-02-06,GOOGL,0.6387524266538581,0.3298425363803462,-1.0079656664713252,-0.41277955106676334,-0.6172090751283567,-1.1672493657587597,-0.015121634154485308
2019-02-06,MSFT,0.44778367981488504,0.75524031131702,-0.7175890425601812,-0.4615349775444181,0.36190225540339876,-0.338699290333776,-0.007167556756421778
2019-02-06,NVDA,-1.3949420834404676,-0.4171496449072702,1.5659309518533457,0.5102810316591238,-1.4249733679724441,1.5139560276895505,-0.036470525820997746
2019-02-07,AAPL,-0.8937472767418486,-1.701507660414952,0.12294503127863605,1.607966005106836,0.3356373613426358,-0.022384643187401507,0.0011750673725652305
2019-02-07,AMZN,1.313538790120315,0.919102756632181,0.030741900800733357,-1.1054831251191906,-0.34364473293965075,0.26864478610490927,-0.016198209157239574
2019-02-07,GOOGL,0.7751025759743035,0.2297367836878684,-0.9020544547644072,-0.1590887963752082,-1.1672493657587597,0.329750280123495,-0.0031920007584567145
2019-02-07,MSFT,-0.31358462472267157,0.4415902351832043,-0.8279394963266754,-0.40416409955803834,-0.338699290333776,1.0634185333950847,0.0037997426985012517
2019-02-07,NVDA,-0.8813094646300985,0.11107788491169814,1.5763070190117123,0.06077001594560109,1.5139560276895505,-1.639428956436088,0.005087264915172973
2019-02-08,AAPL,-0.7219668873473257,-1.560677601413402,0.15232189200147483,1.5632485354220158,-0.022384643187401507,0.3529565207434887,-0.005751213014508094
2019-02-08,AMZN,1.4444543725123833,1.2136049353706082,-0.17304933467365866,-1.2325314450612372,0.26864478610490927,-1.6636918217051473,0.0017503863887402549
2019-02-08,GOOGL,0.6560652768652875,0.21303986614562245,-0.8140829784734434,-0.08943119398591741,0.329750280123495,-0.15396229176013154,-0.00023592751017342817
2019-02-08,MSFT,-0.7657125223747653,0.20317412464014983,-0.7941347667003749,-0.12303239465678313,1.0634185333950847,0.6576225482734253,-0.003974693013338748
2019-02-08,NVDA,-0.6128402396555799,-0.06914132474297852,1.6289451878460024,-0.11825350171807805,-1.639428956436088,0.8070750444483649,-0.01160810429262693
2019-02-11,AAPL,-0.7192913004718477,-1.6163659081736101,0.15390407179459245,1.579336244168538,0.3529565207434887,-0.3436807219908917,0.008617626523953259
2019-02-11,AMZN,1.0573077920483387,1.14305277058222,-0.17749796368203044,-0.9739116001814809,-1.6636918217051473,1.0988030057556664,0.029547382710171766
2019-02-11,GOOGL,0.73022312228434,0.0939316015128951,-0.8137552557834352,0.1610477050026448,-0.15396229176013154,0.7168543940850529,0.023101085676204614
2019-02-11,MSFT,-1.3281335725013963,0.18902841264257625,-0.7921154907499023,-0.0386236789467418,0.6576225482734253,-0.002073411876008964,0.015581727856951
2019-02-11,NVDA,0.25989395864056497,0.19035312343591887,1.6294646384207747,-0.7278486700429599,0.8070750444483649,-1.4699032659738187,0.0322291954298346
2019-02-12,AAPL,1.5653245034514303,-1.5616425211936285,0.13145361046925966,1.5655651764896803,-0.3436807219908917,-1.3488830283129816,-0.00415510002377284
2019-02-12,AMZN,-0.4578202744675545,1.1642587807746119,-0.1548066587004478,-0.7748200241452874,1.0988030057556664,0.7902493921934124,0.001214920135908626
2019-02-12,GOOGL,0.29335780842751363,0.05599950925051803,-0.8012460475147118,0.2855020369372242,0.7168543940850529,0.13140354349436145,0.000931146844906916
2019-02-12,MSFT,-0.3310540738047002,0.4393587131494228,-0.8076941687489944,-0.15865504327007707,-0.002073411876008964,-0.6371148257327485,-0.0007482323526769585
2019-02-12,NVDA,-1.0698079636066895,-0.09797448198092444,1.6322932644948962,-0.91759214601154,-1.4699032659738187,1.064344918357957,0.011311893918206861
2019-02-13,AAPL,1.4441043323803902,-1.4202609490111744,0.13629316622303678,1.6192912379778852,-1.3488830283129816,-1.0154258544859796,0.003643492779414448
2019-02-13,AMZN,-0.23181340293027303,1.242004696214239,-0.16193278337323172,-1.084263553898541,0.7902493921934124,-0.08585998453820153,-0.010579272014338836
2019-02-13,GOOGL,-0.00596914289353118,0.07859281308631226,-0.7965685026705512,0.08644268195728179,0.13140354349436145,-0.13498195396738064,0.0005049101627279118
2019-02-13,MSFT,0.14955906142053224,0.513046942218169,-0.8100959740103321,-0.33973354948020057,-0.6371148257327485,-0.42568730298917185,0.0008426021224667846
2019-02-13,NVDA,-1.355880847977118,-0.41338350250754674,1.6323040938310789,-0.28173681655642574,1.064344918357957,1.6619550959807334,0.010792887318162414
2019-02-14,AAPL,0.891329724011346,-1.2477627695931226,0.14432510237428653,1.4542999362026865,-1.0154258544859796,0.33794580431099447,-0.0022249624303481985
2019-02-14,AMZN,0.6996766351985921,1.382975737478625,-0.17762430082561037,-1.3219147986054347,-0.08585998453820153,-1.5088925431925844,-0.009059262479477748
2019-02-14,GOOGL,-0.15237109710072838,0.06796862002235049,-0.7932812620651328,0.08626590091232364,-0.13498195396738064,-0.06960187135967787,-0.008474980968130374
2019-02-14,MSFT,0.19115572280522994,0.40100366894059114,-0.8066890010433315,-0.33976582384820453,-0.42568730298917185,-0.025752277421142042,0.012347887634382992
2019-02-14,NVDA,-1.6297909849144396,-0.6041852568484436,1.6332694615597871,0.12111478533862906,1.6619550959807334,1.2663008876624096,0.01818407224363172
2019-02-15,AAPL,0.5964839872919893,-0.9307240179848744,-0.4464672175375611,1.3860581486862988,0.33794580431099447,-0.3521211735088385,0.0029924715665929913
2019-02-15,AMZN,0.8594057455285624,1.4842317126111155,0.04162770526443947,-1.4152676204369734,-1.5088925431925844,-0.9016118650150405,0.012208075244112715
2019-02-15,GOOGL,0.46617744850257803,0.3213464114676586,-0.6110310033586825,-0.11297014508315036,-0.06960187135967787,-0.8546345228736973,0.006144933279596643
2019-02-15,MSFT,-0.3125231648565408,0.034196900896774296,-0.6982094976459643,-0.09168163583772454,-0.025752277421142042,0.8195636225523525,-0.0004618790441792697
2019-02-15,NVDA,-1.6095440164665888,-0.9090510069906741,1.7140800132777694,0.23386125267154928,1.2663008876624096,1.288803938845224,-0.004448982845138727
2019-02-19,AAPL,0.8613543580631339,-1.0716234359068353,-0.3795152505531561,1.6114063272392036,-0.3521211735088385,-0.0463058325213088,0.0064354146835250425
2019-02-19,AMZN,0.4436105801739753,1.4591892526443293,0.05370637520292787,-1.1148387521268521,-0.9016118650150405,1.4029493730917646,-0.0033668938325457365
2019-02-19,GOOGL,0.5005196322234994,0.25624456465789486,-0.6695530079279584,0.05155913932266311,-0.8546345228736973,0.44945350218307467,-0.005255266584937801
2019-02-19,MSFT,-0.1343469914888281,0.15216222745773722,-0.7084288583668792,-0.21232682584057852,0.8195636225523525,-0.5895405222776038,-0.005199295890746747
2019-02-19,NVDA,-1.6711375789717808,-0.7959726088531263,1.7037907416450657,-0.3357998885944361,1.288803938845224,-1.2165565204759266,0.012193506153668432
2019-02-20,AAPL,0.018696027888376973,-1.0118936963490142,-0.3632703697431044,1.5306321114482675,-0.0463058325213088,0.690388150606387,-0.005638388907421632
2019-02-20,AMZN,0.6260041617829188,1.3222092925966122,0.0003928617022255354,-1.0740715030223487,1.4029493730917646,-0.545909685364292,-0.0016398893947140447
2019-02-20,GOOGL,0.7703713673623193,0.3824049602762875,-0.6580652240167756,-0.19245915718364462,0.44945350218307467,-0.7840771684077779,-0.014617367811147086
2019-02-20,MSFT,0.29572812396187576,0.3023564412059285,-0.6965526538548782,-0.5966036642049333,-0.5895405222776038,-0.7770179692413028,0.02109210776849446
2019-02-20,NVDA,-1.7107996809954906,-0.995076997729814,1.717495385912532,0.3325022129626591,-1.2165565204759266,1.4166166724069853,-0.01753383091234373
2019-02-21,AAPL,-0.023591746042586927,-1.004972506029313,-0.38196999819723687,1.6135855750741734,0.690388150606387,-0.12903522107891688,0.011165407069619881
2019-02-21,AMZN,0.3357471517839999,1.3307536431165043,-0.027666394791890994,-1.0779475524319937,-0.545909685364292,0.13274534984763384,0.0074841032295558385
2019-02-21,GOOGL,1.3307983106105696,0.7779991928295529,-0.6490819606068564,-0.433530150810278,-0.7840771684077779,-0.7168862927833238,0.01118453776735584
2019-02-21,MSFT,-1.4403623206084588,-0.5035482178602019,-0.6688843331838317,-0.1945941607417518,-0.7770179692413028,1.6210024264768288,0.014258264609881
2019-02-21,NVDA,-0.20259139574352383,-0.6002321120565423,1.7276026867798147,0.09248628890985006,1.4166166724069853,-0.907826262462222,0.02195550307910854
2019-02-22,AAPL,0.0688438347210262,-0.8212664302469547,-0.39525385089310544,1.634279973132582,-0.12903522107891688,-0.37532436399966035,0.0072845702927419875
2019-02-22,AMZN,0.5666558818626932,1.3592481057996753,-0.02385971079652631,-0.9672587109054344,0.13274534984763384,-1.0512429178599176,0.0008825736547322105
2019-02-22,GOOGL,1.251497361223903,0.7656832798557558,-0.6391191609517575,-0.21009302286613776,-0.7168862927833238,-0.3718118059197487,0.0006896999298933171
2019-02-22,MSFT,-1.3481775789409218,-0.5070546190593813,-0.6697987238521632,0.1215411643119333,1.6210024264768288,0.19255046696585945,0.005587034237809263
2019-02-22,NVDA,-0.538819498866701,-0.7966103363490954,1.7280314464935518,-0.5784694036729433,-0.907826262462222,1.6058286208134673,-0.0031408535275049276
2019-02-25,AAPL,-0.33892758999094313,-0.9243618596337003,-0.39152887490695926,1.5558855651916104,-0.37532436399966035,1.2022620733724916,0.0005741153652421005
2019-02-25,AMZN,0.46993092190611235,1.3349190942502145,-0.020309117855350032,-0.9532444291673898,-1.0512429178599176,-0.3297703306962323,0.00208203509820426
2019-02-25,GOOGL,1.202394492915484,0.7967252789078593,-0.6384117303694722,-0.2507569172335382,-0.3718118059197487,-0.37592605570743437,0.004188497102826538
2019-02-25,MSFT,-1.4820386482060914,-0.6054696033014696,-0.6763746370338931,0.34643388450874835,0.19255046696585945,0.7960325187064949,0.006900268016392097
2019-02-25,NVDA,0.14864082337543835,-0.6018129102229042,1.7266243601656752,-0.6983181032994309,1.6058286208134673,-1.2925982056753196,-0.010019685442602455
2019-02-26,AAPL,-0.2882415586862349,-0.928508491453375,-0.39503730237451407,0.8047034540749392,1.2022620733724916,-0.026419177118114465,0.0030975633364176414
2019-02-26,AMZN,0.19021390295967172,1.3361952123022491,-0.011118251559857928,-1.3104666479907299,-0.3297703306962323,0.20664607787675532,0.0028660116253622636
2019-02-26,GOOGL,0.4967559748792095,0.7329121256759185,-0.6474466283999804,-0.6125209974171743,-0.37592605570743437,0.5322224951837207,0.0007843899744801597
2019-02-26,MSFT,-1.5324937968382006,-0.8573605887323396,-0.6710276117108265,-0.004181247996410818,0.7960325187064949,0.9513559315611914,-0.0016909011541309527
2019-02-26,NVDA,1.1337654776855544,-0.2832382577924527,1.7246297940451796,1.1224654393293763,-1.2925982056753196,-1.6638053275035527,-0.010757390732203387
2019-02-27,AAPL,-0.5164851140692228,-1.0863418970311152,-0.4152136167819239,0.6050401248394618,-0.026419177118114465,0.741885399633414,-0.009836008296491006
2019-02-27,AMZN,-0.11414403320543978,1.2280130418210897,-0.010878244030704483,-1.1033785996900516,0.20664607787675532,0.7013474373007066,-0.0007677325817357916
2019-02-27,GOOGL,0.13755768551085015,0.7200588267409256,-0.6458133419269612,-0.7843069327778235,0.5322224951837207,0.3369160984442828,0.003259438835872208
2019-02-27,MSFT,-1.0913217507814283,-0.8902492963413223,-0.6548255845340871,-0.05823209571398438,0.9513559315611914,-0.0964353031790214,-0.0012481596646075621
2019-02-27,NVDA,1.584393212545241,0.028519324810422037,1.7267307872736777,1.3408775033423976,-1.6638053275035527,-1.6837136321993822,-0.006376758536050464
2019-02-28,AAPL,0.14553396465066967,-0.863870472215498,-0.3378737755002299,0.07693966572678271,0.741885399633414,-1.3331305990715976,0.010511320363093324
2019-02-28,AMZN,-0.34496340835924144,1.2751464842327127,-0.05822307694253394,-1.2846490442847884,0.7013474373007066,0.43373663740095697,0.019453250691601864
2019-02-28,GOOGL,-0.551716465734092,0.5474966756161764,-0.6836489775912629,-0.42993447644004446,0.3369160984442828,1.2183926687402489,0.01950197328389991
2019-02-28,MSFT,-0.9037455314579598,-1.1383059087857625,-0.6501148086595371,0.1793013154583209,-0.0964353031790214,0.34012999166796165,0.004462931150145177
2019-02-28,NVDA,1.6548914409006237,0.17953322115237172,1.729860638693563,1.4583425395397291,-1.6837136321993822,-0.6591286987375701,0.014196814370626587
2019-03-01,AAPL,0.4120778722827615,-0.9338438037791112,-0.35771383201500057,0.2429417009757488,-1.3331305990715976,-0.4885948554871689,0.005029274513119741
2019-03-01,AMZN,-0.8493138922940314,1.3599522814792655,-0.040992109900150384,-1.4783645225446975,0.43373663740095697,0.9144458298223886,0.014619586796095208
2019-03-01,GOOGL,-1.1642922787842174,0.3889114790033682,-0.6606401890256883,-0.49564906692770033,1.2183926687402489,0.9220906868920041,0.004266372931990503
2019-03-01,MSFT,0.3155701614356444,-1.0380169714011045,-0.6688258859957354,0.7898951077658702,0.34012999166796165,-1.4376221722510134,-0.0023994543716403527
2019-03-01,NVDA,1.285958137359843,0.222997014697582,1.7281720169365733,0.9411767807307787,-0.6591286987375701,0.08968051102379018,0.002109139138274152
2019-03-04,AAPL,0.2755390181579035,-1.3439591590660693,-0.3590628223476187,-0.09564930784068347,-0.4885948554871689,0.04875570288670407,-0.001819807745060964
2019-03-04,AMZN,-1.3159217211800895,0.7755206145479434,-0.02380032012846042,-0.7334799746685254,0.9144458298223886,1.5853862949766748,-0.0022050158240090045
2019-03-04,GOOGL,-0.7527928158979371,0.7163149850018301,-0.6691437007946593,-1.1658671207295728,0.9220906868920041,-0.07348201719234242,0.013672371546826767
2019-03-04,MSFT,0.801758439714156,-0.8047902474393984,-0.6717833874541607,1.2250986867153328,-1.4376221722510134,-1.1415300488013647,-0.004988347570358931
2019-03-04,NVDA,0.991417079205967,0.6569138069556962,1.7237902307248996,0.7698977165234493,0.08968051102379018,-0.419129931869672,-0.001658525196377325
2019-03-05,AAPL,0.39224793613398823,-0.8011319363648147,-0.3530787010272996,-0.7162034575539443,0.04875570288670407,-0.32560893001915264,-0.00575385254625238
2019-03-05,AMZN,-0.7629211936588302,1.1143309098810177,-0.013036112057609099,-0.2658367220148734,1.5853862949766748,-0.37743957290916813,-0.013873495481994347
2019-03-05,GOOGL,-1.3288523389044364,-1.1475444790747218,-0.6595220093367694,-1.050908380063129,-0.07348201719234242,1.7588998234284519,-0.003634931502252803
2019-03-05,MSFT,1.0141473818776297,-0.05796751172891659,-0.6942901378775945,1.3668525081646807,-1.1415300488013647,-0.7519433324966333,0.0004477719810433989
2019-03-05,NVDA,0.6853782145516483,0.8923130172874343,1.719926960299273,0.6660960514672654,-0.419129931869672,-0.3039079880034978,-0.02855849468899707
2019-03-06,AAPL,0.00798347867312292,-0.47804382748511326,-0.3345768865666167,-0.6389169074071592,-0.32560893001915264,0.39394891997267767,-0.01157457686052421
2019-03-06,AMZN,-0.2934374231077566,0.5885670401525223,-0.04318837403131111,-0.6469555711051772,-0.37743957290916813,-0.31361642869046436,-0.02576471998369667
2019-03-06,GOOGL,-1.322351865898991,-0.8623010911056014,-0.6795343410027413,-0.3385353846674548,1.7588998234284519,0.5785968311126554,-0.012095136681093077
2019-03-06,MSFT,0.14333836738713446,-0.7193072851861801,-0.6683205787278366,1.7447467726102959,-0.7519433324966333,0.9343734996814841,-0.012169854066616637
2019-03-06,NVDA,1.4644674429464903,1.471085163624373,1.7256201803285043,-0.12033890943050435,-0.3039079880034978,-1.5933028220763532,-0.018349231362689622
2019-03-07,AAPL,-0.3116765097636114,-0.49518478738952937,-0.33844784024250574,-0.4371323992296394,0.39394891997267767,0.7202602207768326,0.0023767007114154914
2019-03-07,AMZN,0.4863128630686672,0.909596258010586,-0.010009144460482663,-0.5435907338990126,-0.31361642869046436,-1.594119727950249,-0.0031673752931026256
2019-03-07,GOOGL,-1.335831919859793,-0.8712510494135022,-0.6848173202978795,0.6559823273643145,0.5785968311126554,0.6353581024275003,-0.0007645996830376589
2019-03-07,MSFT,-0.19648560437900733,-0.7874524748852489,-0.683892199689924,1.3933010297275772,0.9343734996814841,0.6231718674208462,0.0010868598037843125
2019-03-07,NVDA,1.357681170933745,1.2442920536776945,1.7171665046907914,-1.0685602239632397,-1.5933028220763532,-0.3846704626749301,0.00924576191928117
2019-03-08,AAPL,-0.5598144886982994,-0.4391153716353091,-0.33872680527108334,-0.5792840547888605,0.7202602207768326,0.13280738998457411,0.03464254845546355
2019-03-08,AMZN,1.2145126176407388,1.2820341554718204,0.025220877785268467,-1.1773951188079945,-1.594119727950249,-1.0524103528320186,0.030737873720530162
2019-03-08,GOOGL,-1.1886815278323628,-0.8266613815041287,-0.6940992137599366,0.6279435184476537,0.6353581024275003,-0.53874274027852,0.025470236761765408
2019-03-08,MSFT,-0.30573216096630124,-0.8683786550046458,-0.6993621768928934,1.3539346513117794,0.6231718674208462,-0.14293600312354535,0.020993688284776102
2019-03-08,NVDA,0.8397155598562247,0.852121252672263,1.7069673181386444,-0.2251989961625785,-0.3846704626749301,1.60128170624951,0.06970281495890362
2019-03-11,AAPL,-0.22968989921471075,-0.201403080612478,-0.3842017620664387,-1.039820825029906,0.13280738998457411,-0.08604882623699336,0.011234960569549424
2019-03-11,AMZN,1.0477525097940559,1.5550412566745206,0.017874315885154382,-0.911212617155971,-1.0524103528320186,-0.28761815058320467,0.0014844854239022265
2019-03-11,GOOGL,0.12332140843284455,-0.16572661461013344,-0.6700684736557133,0.20322924945467735,-0.53874274027852,-0.5595470805859892,0.015255288062812955
2019-03-11,MSFT,0.6227295261545334,0.04175088675458986,-0.6788840956678659,0.36412403199167637,-0.14293600312354535,-0.7906379942124193,0.007001791758200815
2019-03-11,NVDA,-1.5641135451667223,-1.229662448206499,1.7152800155048635,1.3836801607395215,1.60128170624951,1.7238520516186058,0.008563819705531772
2019-03-12,AAPL,-0.3114746172312311,-0.24034176284210385,-0.23594382691322685,-0.5583687716733292,-0.08604882623699336,0.4946991811992186,0.004422271201395489
2019-03-12,AMZN,1.283379823371267,1.6445180022148582,0.5016318081961293,-1.2869406511192705,-0.28761815058320467,-1.4141885318728342,0.010585118161452245
